Scale,Band,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_5,Neurogenic,rSO2_IQR,variability,Levene test,0.030306037750483662,3.9181427121867465,*,38,0.9849231498410344,0.5665287948016348,1.0206392824035948,6,1.659012545481791,1.121404033233271,1.4586989971028301,True,Variance ratio: 3.918,-0.6740893956407567,-0.4380597146992353
scale_5,Neurogenic,rSO2_Range,variability,Levene test,0.9251564526594145,1.2457153144830615,ns,38,6.105018769810407,4.033407152640585,5.99476906605752,6,7.595190422263008,4.5017509605073025,8.366270574006585,True,Variance ratio: 1.246,-1.4901716524526014,-2.3715015079490644
scale_5,Neurogenic,rSO2_Positive_Ratio,proportion,t-test,0.23027624445041822,0.5347681251216849,ns,38,0.49821052631578944,0.026034444849745195,0.494,6,0.512,0.0238662942242821,0.512,True,"Good normal: True, Bad normal: True",-0.013789473684210574,-0.018000000000000016
scale_5,Neurogenic,rSO2_Negative_Ratio,proportion,t-test,0.23027624445041833,0.5347681251216849,ns,38,0.5017894736842106,0.026034444849745198,0.506,6,0.488,0.023866294224282075,0.488,True,"Good normal: True, Bad normal: True",0.013789473684210574,0.018000000000000016
scale_5,Neurogenic,rSO2_Positive_Mean,location,t-test,0.09467409904374205,0.7511304335423268,ns,38,0.6920726025206058,0.37302948731744645,0.7230987035996805,6,0.9954480882143341,0.5835780178250658,0.9995749866567175,True,"Good normal: True, Bad normal: True",-0.3033754856937283,-0.276476283057037
scale_5,Neurogenic,rSO2_Positive_Std,variability,Levene test,0.5115021608103434,1.673309155879313,ns,38,0.6806385440201195,0.399014446086965,0.700303625632127,6,0.8920809440801233,0.5161509286482718,0.9939083891704454,True,Variance ratio: 1.673,-0.2114424000600038,-0.29360476353831844
scale_5,Neurogenic,rSO2_Negative_Mean,location,t-test,0.017657092867119886,1.0850635088628846,*,38,-0.686357355304443,0.36970561182422096,-0.7221431437729255,6,-1.2075647662833324,0.9626596982808368,-1.0474564026652644,True,"Good normal: True, Bad normal: True",0.5212074109788895,0.32531325889233886
scale_5,Neurogenic,rSO2_Negative_Std,variability,Levene test,0.08833503803729002,6.224841433017901,ns,38,0.6661940332668985,0.4032701259226475,0.654360249972913,6,1.1014596653657416,1.0061441289814679,0.916696922619992,True,Variance ratio: 6.225,-0.43526563209884306,-0.26233667264707905
scale_5,Neurogenic,MAP_Std,variability,Levene test,0.17674657807378472,5.458686778332672,ns,38,8.493958946999255,6.911598842788135,6.4988311547178,6,12.576805556527226,16.148143896362054,7.880634195737255,True,Variance ratio: 5.459,-4.082846609527971,-1.381803041019455
scale_5,Neurogenic,MAP_IQR,variability,Levene test,0.194953571155229,6.775521370741588,ns,38,9.26819093086015,9.279582068077902,6.19563512654931,6,16.096186483551527,24.15459592544954,8.155581500414755,True,Variance ratio: 6.776,-6.827995552691377,-1.9599463738654448
scale_5,Neurogenic,MAP_Range,variability,Levene test,0.5254114050571852,2.047991331967751,ns,38,46.39029545920691,34.50378853504991,35.33019029633765,6,51.68328107482432,49.377698158870295,43.6866407863078,True,Variance ratio: 2.048,-5.292985615617411,-8.35645048997015
scale_5,Neurogenic,MAP_Positive_Std,variability,Levene test,0.19985372668088203,4.642213359028065,ns,38,5.729601768150986,4.428292841084059,4.6458332528765,6,8.04105848034384,9.541109527456271,5.4610325034903795,True,Variance ratio: 4.642,-2.3114567121928546,-0.8151992506138797
scale_5,Neurogenic,MAP_Negative_Std,variability,Levene test,0.4148028739459746,2.5121420418535148,ns,38,5.716248697569045,4.664537004117189,4.271027902820515,6,6.797388486171516,7.393169080693358,4.69064919815089,True,Variance ratio: 2.512,-1.0811397886024707,-0.4196212953303746
scale_5,Neurogenic,rSO2_contra_Std,variability,Levene test,0.9580189361804914,1.630172178026318,ns,38,0.764876041314427,0.4868833070784498,0.6820345765507241,6,0.8534795282518717,0.621643823988535,0.777402154036759,True,Variance ratio: 1.630,-0.08860348693744469,-0.09536757748603497
scale_5,Neurogenic,rSO2_contra_IQR,variability,Levene test,0.7123692964703954,1.2823733247899602,ns,38,0.7819538314214284,0.5834153598656907,0.5929443621773605,6,0.9107776625455132,0.6606707757618849,0.665421683865774,True,Variance ratio: 1.282,-0.1288238311240848,-0.07247732168841359
scale_5,Neurogenic,rSO2_contra_Range,variability,Levene test,0.5539261006105358,1.9686793314642745,ns,38,4.617642612277406,3.1369643630701947,4.532237176947451,6,5.070379843791568,4.4014632077509654,4.251695739819031,True,Variance ratio: 1.969,-0.45273723151416245,0.28054143712842006
scale_5,Neurogenic,rSO2_contra_Skewness,distribution_shape,t-test,0.1796619044785756,0.5994429148496503,ns,38,0.01279637773490139,0.3714161016669835,-0.0076115338157818,6,0.22596882897949444,0.20363487767659863,0.2255474924455115,True,"Good normal: True, Bad normal: True",-0.21317245124459305,-0.2331590262612933
scale_5,Neurogenic,rSO2_contra_Positive_Std,variability,Levene test,0.7081785724465656,1.9880221398732538,ns,38,0.522960699170502,0.3417337721033371,0.487419022380072,6,0.6193808684294595,0.4818351833127543,0.586993476155875,True,Variance ratio: 1.988,-0.09642016925895747,-0.09957445377580304
scale_5,Neurogenic,rSO2_contra_Negative_Std,variability,Levene test,0.8134443329345321,1.2779010748822708,ns,38,0.5276078443809168,0.33491002161994843,0.49915743574936,6,0.5399888069302626,0.37859664492799955,0.537063628207584,True,Variance ratio: 1.278,-0.012380962549345842,-0.03790619245822402
scale_5,Myogenic,SE_Std,variability,Levene test,0.6347879923834275,1.2471676565439653,ns,38,5.428781415284634,3.8661878679266404,5.28560819985897,5,4.020552138577604,3.461947949142496,5.37772493314622,True,Variance ratio: 1.247,1.4082292767070301,-0.09211673328724945
scale_5,Myogenic,SE_IQR,variability,Levene test,0.7419079287146901,1.2869851971137318,ns,38,6.284463199791765,4.4982509127685715,5.87767415955981,5,4.43396526319431,3.9651251640725436,5.06189554394423,True,Variance ratio: 1.287,1.8504979365974554,0.8157786156155797
scale_5,Myogenic,SE_Range,variability,Levene test,0.6399354568718603,1.1789958965883602,ns,38,30.848851683545497,21.627288255519293,31.2133151505788,5,23.230813729595855,19.918008891964693,30.3722661423328,True,Variance ratio: 1.179,7.618037953949642,0.8410490082459994
scale_5,Myogenic,SE_Positive_Ratio,proportion,t-test,0.2470341603599349,0.558665629112742,ns,38,0.498859649122807,0.016463196114363168,0.496666666666667,5,0.5080000000000002,0.015383974345619129,0.506666666666667,True,"Good normal: True, Bad normal: True",-0.009140350877193226,-0.010000000000000064
scale_5,Myogenic,SE_Negative_Ratio,proportion,t-test,0.24703416035993797,0.5586656291127383,ns,38,0.501140350877193,0.01646319611436317,0.503333333333333,5,0.4919999999999998,0.015383974345619136,0.493333333333333,True,"Good normal: True, Bad normal: True",0.00914035087719317,0.009999999999999953
scale_5,Myogenic,SE_Positive_Std,variability,Levene test,0.6140801775478545,1.237631684400857,ns,38,3.5330943950583364,2.5438129263408573,3.6119563426081402,5,2.6923452160220736,2.2865961097803105,3.68949084655002,True,Variance ratio: 1.238,0.8407491790362629,-0.07753450394187977
scale_5,Myogenic,SE_Negative_Std,variability,Levene test,0.621111809044085,1.1935442623670114,ns,38,3.4805582911932365,2.4856877574602643,3.5590199206948547,5,2.627444872366803,2.275240494474881,3.69138006844694,True,Variance ratio: 1.194,0.8531134188264335,-0.1323601477520855
scale_5,Myogenic,rSO2_Std,variability,Levene test,0.0684907579140259,3.667990783564784,ns,38,0.598427496730647,0.44044954405388254,0.561885664879997,5,0.9036080419735036,0.8435489372850555,1.07164007773639,True,Variance ratio: 3.668,-0.30518054524285665,-0.5097544128563929
scale_5,Myogenic,rSO2_IQR,variability,Levene test,0.005629352792820419,4.2610880261475375,**,38,0.5143988347524364,0.3650985044741492,0.5091767143547805,5,0.8689318608373509,0.753651047289915,1.00708565324074,True,Variance ratio: 4.261,-0.35453302608491444,-0.49790893888595944
scale_5,Myogenic,rSO2_Range,variability,Levene test,0.12016839415513018,3.567009665137659,ns,38,4.1294713428620575,3.554202937122691,3.41397819728725,5,6.405297645624467,6.712655579432581,6.9587496565025,True,Variance ratio: 3.567,-2.2758263027624093,-3.5447714592152506
scale_5,Myogenic,rSO2_Mode_Angle,location,t-test,0.1236644331429474,0.7477854547282065,ns,38,0.005358581766174292,0.03294794505571175,0.00677262080332315,5,-0.02002914577534582,0.04210775414931366,-0.0419645414272622,True,"Good normal: True, Bad normal: True",0.025387727541520112,0.04873716223058535
scale_5,Myogenic,rSO2_Positive_Mean,location,t-test,0.17900686860357407,0.6504212909468864,ns,38,0.4040345655069628,0.277778482806038,0.4054358349205775,5,0.6077095289512309,0.5397802403286017,0.725672599699832,True,"Good normal: True, Bad normal: True",-0.20367496344426805,-0.3202367647792545
scale_5,Myogenic,rSO2_Positive_Std,variability,Levene test,0.1313809239985259,3.2347270475932612,ns,38,0.43894862577627747,0.3519472639723036,0.36499630058786203,5,0.6508999665719472,0.6329893649152541,0.761881580017706,True,Variance ratio: 3.235,-0.21195134079566968,-0.396885279429844
scale_5,Myogenic,rSO2_Negative_Mean,location,t-test,0.116756907536339,0.7622779568200385,ns,38,-0.40019469342846525,0.2742309087814393,-0.3965430645496295,5,-0.6416030979821055,0.5765386893989252,-0.78957215303868,True,"Good normal: True, Bad normal: True",0.2414084045536402,0.3930290884890505
scale_5,Myogenic,rSO2_Negative_Std,variability,Levene test,0.13681542905313918,3.3409350562051388,ns,38,0.43677529767483153,0.3497337635327234,0.3627318085365995,5,0.6519460560529035,0.6392512386175513,0.754543748512979,True,Variance ratio: 3.341,-0.21517075837807192,-0.39181193997637953
scale_5,Myogenic,MAP_Std,variability,Levene test,0.4451561214486708,3.3688550242785635,ns,38,5.745465291860991,5.889580846020558,3.5220501314779,5,3.7669067848019333,3.2088042689265293,3.97643071813228,True,Variance ratio: 3.369,1.9785585070590574,-0.4543805866543802
scale_5,Myogenic,MAP_IQR,variability,Levene test,0.4743026293387902,6.839895392951876,ns,38,4.964621271156985,5.846788586898917,3.3313224105630352,5,2.57126789398495,2.2355925857516494,1.94328379987691,True,Variance ratio: 6.840,2.3933533771720352,1.3880386106861253
scale_5,Myogenic,MAP_Range,variability,Levene test,0.6092433390349807,1.8349712936864886,ns,38,35.69654360151827,34.68728820822488,24.6267230673353,5,28.715953713432384,25.606823705696712,29.0616681211583,True,Variance ratio: 1.835,6.980589888085888,-4.434945053823
scale_5,Myogenic,MAP_Positive_Std,variability,Levene test,0.4656092416934985,3.0292135961112865,ns,38,4.1687646255209865,4.354138803001219,2.48335844700725,5,2.9535675625880993,2.501712052338624,3.18764419440742,True,Variance ratio: 3.029,1.2151970629328872,-0.7042857474001702
scale_5,Myogenic,MAP_Negative_Std,variability,Levene test,0.5033436613133079,2.6701162555974007,ns,38,4.115859717200657,4.265474415319137,2.4962152266612048,5,2.9624531836275283,2.61037112015266,3.21716104639049,True,Variance ratio: 2.670,1.1534065335731283,-0.7209458197292853
scale_5,Myogenic,rSO2_contra_Std,variability,Levene test,0.5068064952666596,2.410537483468614,ns,38,0.5171799841574213,0.35409486220854236,0.560676001265773,5,0.5531115155382678,0.5497643445680026,0.546033649040952,True,Variance ratio: 2.411,-0.03593153138084648,0.01464235222482102
scale_5,Myogenic,rSO2_contra_IQR,variability,Levene test,0.5075626004491341,1.3340571376136532,ns,38,0.46708170209820576,0.4030616935619374,0.3903243893568265,5,0.4176232288100833,0.3489669598509343,0.413112124872191,True,Variance ratio: 1.334,0.04945847328812247,-0.022787735515364504
scale_5,Myogenic,rSO2_contra_Range,variability,Levene test,0.27344448755545475,3.556042725354841,ns,38,3.4105320033191333,2.4122123748620856,3.56871267843269,5,3.986263569689401,4.548822874360292,3.39295013507296,True,Variance ratio: 3.556,-0.5757315663702678,0.1757625433597303
scale_5,Myogenic,rSO2_contra_Positive_Std,variability,Levene test,0.2810986459836101,3.2232337726184315,ns,37,0.38021899985824736,0.24874634433014786,0.442583937016835,5,0.4167473739330191,0.44658343447226306,0.372328043771099,True,Variance ratio: 3.223,-0.03652837407477172,0.070255893245736
scale_5,Myogenic,rSO2_contra_Negative_Std,variability,Levene test,0.30048994183956274,3.030364043298699,ns,37,0.3800240044775054,0.2510488788123605,0.444730608168795,5,0.4214278028041655,0.4370244030609037,0.381346052093647,True,Variance ratio: 3.030,-0.04140379832666008,0.06338455607514798
scale_5,Myogenic,rSO2_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_10,Endothelial,SE_Std,variability,Levene test,0.33580236039687206,1.6113741691894168,ns,38,4.049199996525269,1.605295214108591,3.543335932674,6,4.257374625414683,2.0377603595291096,4.0602907014475,True,Variance ratio: 1.611,-0.20817462888941396,-0.5169547687735001
scale_10,Endothelial,SE_IQR,variability,Levene test,0.5161982628289661,1.7399363006505755,ns,38,5.482936457128756,2.790687163645388,4.468347818376875,6,6.2873928970477335,3.6811018112108957,5.08963445624363,True,Variance ratio: 1.740,-0.8044564399189778,-0.6212866378667545
scale_10,Endothelial,SE_Range,variability,Levene test,0.6330997765244513,1.3085475176079648,ns,38,17.76778279898394,6.954092806960381,15.915124611662,6,16.24014625100219,7.954909281633714,16.43256202569365,True,Variance ratio: 1.309,1.52763654798175,-0.5174374140316491
scale_10,Endothelial,SE_Positive_Std,variability,Levene test,0.17305203873086974,2.2690717031662047,ns,38,2.4774828627101217,1.1232903518543829,2.21560767438417,6,2.7211666168774116,1.692061479251132,2.576371932510495,True,Variance ratio: 2.269,-0.24368375416728982,-0.36076425812632484
scale_10,Endothelial,SE_Negative_Std,variability,Levene test,0.6652711200122631,1.0053605344861392,ns,38,2.356379570082346,0.8967222241152056,2.114923353883695,6,1.9715819922670919,0.8943283888015984,1.8530250354044249,True,Variance ratio: 1.005,0.38479757781525437,0.26189831847927003
scale_10,Endothelial,rSO2_Std,variability,Levene test,0.08884049395335104,2.078396367802683,ns,38,0.7576021001963215,0.49937406710021276,0.694101758133192,6,1.4399523757517407,0.7199298365704287,1.36946995615979,True,Variance ratio: 2.078,-0.6823502755554193,-0.6753681980265981
scale_10,Endothelial,rSO2_IQR,variability,Levene test,0.11291714350680601,3.599200224534194,ns,38,0.8960863220183686,0.6609082038661103,0.7052909439923369,6,1.8518711641811632,1.2538458487901967,1.513866684262125,True,Variance ratio: 3.599,-0.9557848421627946,-0.808575740269788
scale_10,Endothelial,rSO2_Range,variability,Levene test,0.1387063883418323,3.150463431093556,ns,38,3.4002831946161334,2.0974680908249743,2.90585622505753,6,6.284253709290662,3.7229103992508112,5.725402344139685,True,Variance ratio: 3.150,-2.883970514674529,-2.8195461190821547
scale_10,Endothelial,rSO2_Positive_Std,variability,Levene test,0.5934222577348063,1.5952154504945264,ns,38,0.5425825216663941,0.39578893132685256,0.43675727148553,6,0.89995202806936,0.4998886983567699,0.7203914536748579,True,Variance ratio: 1.595,-0.35736950640296594,-0.2836341821893279
scale_10,Endothelial,rSO2_Negative_Std,variability,Levene test,0.03515722402080541,4.763336140755343,*,38,0.4200958356732315,0.2386045368705918,0.35478625450461,6,0.8340292222780743,0.5207560356395733,0.6524722634865795,True,Variance ratio: 4.763,-0.4139333866048428,-0.2976860089819695
scale_10,Endothelial,MAP_Std,variability,Levene test,0.5037499693456446,3.0653002970095455,ns,38,5.1824759804353455,4.096312176486742,4.08552212700817,6,6.918062938061751,2.339680377921109,6.833935185258859,True,Variance ratio: 3.065,-1.7355869576264054,-2.748413058250689
scale_10,Endothelial,MAP_IQR,variability,Levene test,0.8451583193276709,1.1537863961542756,ns,38,6.121706112049394,5.6487202292751535,4.687379549810605,6,8.2710432591173,5.2588085267218005,6.685451757086986,True,Variance ratio: 1.154,-2.1493371470679064,-1.9980722072763806
scale_10,Endothelial,MAP_Range,variability,Levene test,0.13415030168642267,5.54522406142093,ns,38,22.957295535181036,15.409137662923852,20.134070013806053,6,27.561644686946696,6.543630765091719,27.22114054665985,True,Variance ratio: 5.545,-4.6043491517656605,-7.087070532853797
scale_10,Endothelial,MAP_Positive_Std,variability,Levene test,0.20584728907711675,5.142818096633614,ns,38,3.786561447487686,3.0378066878542365,3.127845607141605,6,5.044040844666557,1.339551923022433,4.891437532129055,True,Variance ratio: 5.143,-1.2574793971788711,-1.76359192498745
scale_10,Endothelial,MAP_Negative_Std,variability,Levene test,0.49405298294625977,2.5578786948933,ns,38,2.711449434994223,2.0757872814543736,2.217972091806855,6,3.547510310956827,1.2979049069448663,3.724647535429025,True,Variance ratio: 2.558,-0.836060875962604,-1.50667544362217
scale_10,Endothelial,rSO2_contra_Std,variability,Levene test,0.45329748580544005,3.5971350763811385,ns,38,0.5261161441039297,0.3442042330734086,0.438073827219082,6,0.7020686496566019,0.1814837873351601,0.695955922101499,True,Variance ratio: 3.597,-0.17595250555267217,-0.25788209488241703
scale_10,Endothelial,rSO2_contra_IQR,variability,Levene test,0.6140950242151495,4.672706689896658,ns,38,0.6701461315816729,0.5842751639846281,0.6373372134574284,6,0.9415067435420327,0.27029198367027507,1.047331419523894,True,Variance ratio: 4.673,-0.27136061196035977,-0.40999420606646564
scale_10,Endothelial,rSO2_contra_Range,variability,Levene test,0.585001764021553,2.3538807382939457,ns,38,2.2635264382662283,1.318631878068585,1.929081154388565,6,2.8701151841482218,0.8594712288848139,2.751575962702945,True,Variance ratio: 2.354,-0.6065887458819934,-0.8224948083143797
scale_10,Endothelial,rSO2_contra_Positive_Std,variability,Levene test,0.23941216782670793,7.296577801401078,ns,38,0.34593389998891927,0.26246320053441863,0.2453511816018035,6,0.431858620322723,0.09716476656075855,0.4498450202384835,True,Variance ratio: 7.297,-0.08592472033380372,-0.20449383863668
scale_10,Endothelial,rSO2_contra_Negative_Std,variability,Levene test,0.6961777679834623,1.1179355367129318,ns,38,0.2878648134178783,0.14081956037391263,0.26584403499843,6,0.37703447065628315,0.14889200045751852,0.35056129629307253,True,Variance ratio: 1.118,-0.08916965723840486,-0.08471726129464252
scale_10,Neurogenic,SE_Std,variability,Levene test,0.0411040460269112,15.737683317275364,*,38,6.142672583885086,3.521293687353836,5.97622351418077,6,9.912792317754237,13.969235827068674,5.393058306503635,True,Variance ratio: 15.738,-3.7701197338691506,0.5831652076771352
scale_10,Neurogenic,SE_IQR,variability,Levene test,0.02358301119663946,24.498046492848566,*,38,8.148353551728228,5.446604232975419,7.808334186746085,6,16.981331913758712,26.95824069128882,8.028553974233414,True,Variance ratio: 24.498,-8.832978362030484,-0.22021978748732973
scale_10,Neurogenic,SE_Range,variability,Levene test,0.1271793579809725,5.567244299567665,ns,38,30.68318086127931,17.56691760486305,28.7021017331168,6,37.84968697499537,41.449157163564934,29.235924446225752,True,Variance ratio: 5.567,-7.166506113716061,-0.5338227131089539
scale_10,Neurogenic,SE_Positive_Std,variability,Levene test,0.045273398857623055,12.58852453197403,*,38,3.650630740612125,1.9432400080650862,3.436802243613485,6,5.320276391633448,6.894675941044197,3.2211958387940003,True,Variance ratio: 12.589,-1.6696456510213231,0.2156064048194848
scale_10,Neurogenic,SE_Negative_Std,variability,Levene test,0.07002778450120017,11.786905159502915,ns,38,3.810037877226005,2.16695982868602,3.58758048685348,6,5.486749526718085,7.439620028752514,3.268507946951265,True,Variance ratio: 11.787,-1.6767116494920797,0.3190725399022152
scale_10,Neurogenic,rSO2_Std,variability,Levene test,0.015099081675472853,7.074548374361288,*,38,0.7220201006753784,0.3885347699882962,0.7074067699864239,6,1.278648873945472,1.0334256820957894,1.078042080168196,True,Variance ratio: 7.075,-0.5566287732700936,-0.3706353101817721
scale_10,Neurogenic,rSO2_Q1,location,t-test,0.005835769284844866,1.2761519502214498,**,38,-0.3924936337037072,0.22092051732443463,-0.3891324617275745,6,-0.7574430323529889,0.5707974730245277,-0.6203297389686575,True,"Good normal: True, Bad normal: True",0.3649493986492817,0.23119727724108302
scale_10,Neurogenic,rSO2_IQR,variability,Levene test,0.02587458812919318,6.0927330769893855,*,38,0.7774577184936903,0.4424054573157275,0.756393150137241,6,1.4363959152114383,1.0920098396349052,1.196443064199785,True,Variance ratio: 6.093,-0.658938196717748,-0.440049914062544
scale_10,Neurogenic,rSO2_Range,variability,Levene test,0.294463663232442,2.3846617436581026,ns,38,4.278317554389248,2.729023785363043,4.063572759319,6,6.289971087511972,4.214254052641729,6.286820955037685,True,Variance ratio: 2.385,-2.0116535331227245,-2.2232481957186847
scale_10,Neurogenic,rSO2_Mode_Angle,location,t-test,0.1961100217520172,0.5770634798472443,ns,38,-0.0011893059103264447,0.04229486219730271,0.00624976544671435,6,0.025835584810692532,0.07201010533331596,0.021338040813772,True,"Good normal: True, Bad normal: True",-0.027024890721018976,-0.01508827536705765
scale_10,Neurogenic,rSO2_Positive_Mean,location,t-test,0.02949548738274832,0.9900335555870242,*,38,0.5306299137659601,0.2827927719640888,0.5111197027537715,6,0.8515979309588485,0.5395291211112941,0.7949889470889835,True,"Good normal: True, Bad normal: True",-0.32096801719288837,-0.283869244335212
scale_10,Neurogenic,rSO2_Positive_Std,variability,Levene test,0.16316699518858185,2.107457104787308,ns,38,0.489541493584229,0.28254087189164606,0.440179816055352,6,0.7208445745035567,0.41016694015117744,0.750109712174013,True,Variance ratio: 2.107,-0.23130308091932766,-0.309929896118661
scale_10,Neurogenic,rSO2_Negative_Std,variability,Levene test,0.030180343176308383,12.935348391966727,*,38,0.49135129569569397,0.2879409027678068,0.47354184072218797,6,0.956622811196413,1.0356009187260393,0.6844479474672255,True,Variance ratio: 12.935,-0.46527151550071905,-0.2109061067450375
scale_10,Neurogenic,MAP_Std,variability,Levene test,0.14193260076506733,7.355090148373243,ns,38,6.808477298120963,6.06501711622921,4.920835061872696,6,11.493096634669792,16.44848983882681,6.123217969277585,True,Variance ratio: 7.355,-4.6846193365488284,-1.202382907404889
scale_10,Neurogenic,MAP_IQR,variability,Levene test,0.14658039929813654,9.082133741037065,ns,38,7.506482404726604,8.149586664363726,5.062983007484055,6,14.761826432245009,24.56006596616483,5.82462016653452,True,Variance ratio: 9.082,-7.2553440275184045,-0.7616371590504647
scale_10,Neurogenic,MAP_Range,variability,Levene test,0.35966272178331704,2.8725188602348264,ns,38,36.62025633193056,29.602982318078592,25.9023143978677,6,46.2479487888377,50.17263499773457,35.095646010721495,True,Variance ratio: 2.873,-9.627692456907134,-9.193331612853797
scale_10,Neurogenic,MAP_Positive_Std,variability,Levene test,0.15768176801351,6.322545604136054,ns,38,4.557441462390848,3.863754147627856,3.46396492344443,6,7.316187834377103,9.715283306838764,4.330686690903735,True,Variance ratio: 6.323,-2.7587463719862546,-0.8667217674593051
scale_10,Neurogenic,MAP_Negative_Std,variability,Levene test,0.2931408840904478,3.61113327890849,ns,38,4.53224823745393,3.960416037330487,3.19127801418931,6,6.160925547313428,7.525971498236423,3.80446187976119,True,Variance ratio: 3.611,-1.6286773098594978,-0.6131838655718802
scale_10,Neurogenic,rSO2_contra_Std,variability,Levene test,0.7070321556564108,1.6192560581635038,ns,38,0.5758388247137329,0.36631164067229655,0.5164794486224735,6,0.6996045127708689,0.4661315351437316,0.6124087695107495,True,Variance ratio: 1.619,-0.12376568805713595,-0.09592932088827599
scale_10,Neurogenic,rSO2_contra_Median,location,t-test,0.18419728778077704,0.5931204903918622,ns,38,0.01620444637086916,0.03402597625821274,0.01009318732533205,6,-0.004441294612763783,0.040128975802828225,-0.00040860706464440003,True,"Good normal: True, Bad normal: True",0.02064574098363294,0.010501794389976449
scale_10,Neurogenic,rSO2_contra_IQR,variability,Levene test,0.8432784492112149,1.683123191052442,ns,38,0.6315260193201886,0.48661562972135225,0.4591830749243915,6,0.809678682665905,0.631311944081555,0.558701664110838,True,Variance ratio: 1.683,-0.17815266334571644,-0.09951858918644652
scale_10,Neurogenic,rSO2_contra_Range,variability,Levene test,0.6663903513641474,1.8958764478495995,ns,38,3.2274750701563395,2.1753427553837144,3.058280754833515,6,3.88944884557036,2.995247480414041,3.640171253835975,True,Variance ratio: 1.896,-0.6619737754140207,-0.5818904990024598
scale_10,Neurogenic,rSO2_contra_Skewness,distribution_shape,t-test,0.1656751781434604,0.6197503444113249,ns,38,-0.02774576629214949,0.3277203225625615,-0.04399809509110225,6,0.16623151941663492,0.16773876989345357,0.1529180551647225,True,"Good normal: True, Bad normal: True",-0.19397728570878442,-0.19691615025582476
scale_10,Neurogenic,rSO2_contra_Positive_Ratio,proportion,t-test,0.14084958290330898,0.6593637514059766,ns,38,0.5150526315789474,0.03401029046851099,0.516,6,0.49333333333333335,0.02355136231020759,0.498,True,"Good normal: True, Bad normal: True",0.021719298245614083,0.018000000000000016
scale_10,Neurogenic,rSO2_contra_Negative_Ratio,proportion,t-test,0.14084958290330812,0.6593637514059782,ns,38,0.48494736842105257,0.03401029046851099,0.484,6,0.5066666666666667,0.023551362310207612,0.502,True,"Good normal: True, Bad normal: True",-0.021719298245614138,-0.018000000000000016
scale_10,Neurogenic,rSO2_contra_Positive_Std,variability,Levene test,0.41163885109406184,2.1155994094756907,ns,38,0.3745495465804003,0.23602954230098566,0.3384207335245435,6,0.4907069105638147,0.3433073352011512,0.46792134567682353,True,Variance ratio: 2.116,-0.11615736398341442,-0.12950061215228004
scale_10,Neurogenic,rSO2_contra_Negative_Std,variability,Levene test,0.9335147804381836,1.1020132298379397,ns,38,0.39203070476444263,0.2523603578545834,0.36011450887756147,6,0.4331266339260958,0.264919873340469,0.42872690472712,True,Variance ratio: 1.102,-0.041095929161653166,-0.06861239584955853
scale_10,Myogenic,SE_Std,variability,Levene test,0.579066956694989,1.7308905061311126,ns,38,3.744269335848462,2.963074213688336,3.55137235696429,5,2.6513269716933805,2.2522040293068364,3.79847659959336,True,Variance ratio: 1.731,1.0929423641550815,-0.24710424262906994
scale_10,Myogenic,SE_IQR,variability,Levene test,0.5868015320633648,1.7934093467846897,ns,38,4.512705055234261,3.458983738271208,4.0350300342016645,5,3.0418162231028925,2.5829072174775503,3.71305016900008,True,Variance ratio: 1.793,1.4708888321313687,0.3219798652015844
scale_10,Myogenic,SE_Range,variability,Levene test,0.524148507011782,1.4666607374371452,ns,38,20.589293409519954,15.442508461951341,20.61451141020065,5,14.98669314404735,12.751257468952167,21.6235790869994,True,Variance ratio: 1.467,5.602600265472603,-1.0090676767987503
scale_10,Myogenic,SE_Positive_Std,variability,Levene test,0.6128323693197364,1.674947046932611,ns,38,2.374776719792937,1.8961961581732567,2.361527140770775,5,1.7230999118026653,1.4651521327097476,2.258097836257,True,Variance ratio: 1.675,0.6516768079902717,0.1034293045137753
scale_10,Myogenic,SE_Negative_Std,variability,Levene test,0.602417495081055,1.6320005184532889,ns,38,2.3619834484187012,1.8612642698799466,2.342878173867515,5,1.696389884631289,1.4569608909861707,2.26174821284769,True,Variance ratio: 1.632,0.6655935637874122,0.08112996101982484
scale_10,Myogenic,rSO2_Mean,location,t-test,0.11116999323762469,0.7745195077273112,ns,38,0.00155104778686374,0.004873947819164618,0.00083712698247615,5,-0.0025068802556447206,0.007850248213895412,-0.0012263954730695,True,"Good normal: True, Bad normal: True",0.004057928042508461,0.0020635224555456497
scale_10,Myogenic,rSO2_Std,variability,Levene test,0.07745687227961882,3.464578115341557,ns,38,0.38983129051858506,0.28493921868011374,0.367108904781361,5,0.5704026332192292,0.5303681162066105,0.649485906046638,True,Variance ratio: 3.465,-0.18057134270064418,-0.28237700126527704
