Scale,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_5,rSO2_endothelial_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,rSO2_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,SE_sympathetic_activity,biomarker,Mann-Whitney U,0.5586837774154332,0.08816156450898532,ns,38,0.9032573793478562,0.08315876394355096,0.9249055911723155,6,0.8884102668309471,0.09761293172001645,0.8996058730178245,False,"Good normal: False, Bad normal: True",0.014847112516909067,0.025299718154491058
scale_5,SE_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.32167775502999557,0.14940128720405305,ns,38,0.9940980775893349,0.004816897819203284,0.995685850987584,6,0.9797318988681653,0.03141337406606963,0.9889401403704945,False,"Good normal: False, Bad normal: False",0.014366178721169631,0.0067457106170895065
scale_5,SE_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,rSO2_sympathetic_activity,biomarker,Mann-Whitney U,0.21798904442126224,0.1857148623203557,ns,38,0.7628609772027618,0.005725946741919358,0.761848372647161,6,0.7709000938659626,0.01531673035490254,0.76659306373668,False,"Good normal: False, Bad normal: True",-0.008039116663200785,-0.004744691089519026
scale_5,rSO2_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,0.9993436979165649,0.0005772832789439918,0.999536586039219,6,0.9915560143163935,0.017896493234674654,0.999002599217893,False,"Good normal: False, Bad normal: False",0.007787683600171347,0.0005339868213259935
scale_5,rSO2_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_5,SE_autoregulation_capacity,biomarker,Mann-Whitney U,0.7716705035436164,0.044253636380814365,ns,38,0.34210526315789425,0.05407380704358762,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,False,"Good normal: False, Bad normal: True",0.008771929824561264,0.0
scale_5,SE_arterial_stiffness_index,biomarker,Mann-Whitney U,0.6723817676823696,0.06448881443062505,ns,38,0.024736842105263144,0.02147184173180721,0.02,5,0.02666666666666666,0.019436506316150997,0.02,False,"Good normal: False, Bad normal: True",-0.0019298245614035175,0.0
scale_5,SE_bayliss_effect_integrity,biomarker,Mann-Whitney U,0.7716705035436164,0.044253636380814365,ns,38,0.02631578947368421,0.16222142113076257,0.0,5,0.0,0.0,0.0,False,"Good normal: False, Bad normal: True",0.02631578947368421,0.0
scale_5,rSO2_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_5,rSO2_arterial_stiffness_index,biomarker,Mann-Whitney U,0.019294039582615972,0.3568162415238331,*,38,0.018771929824561398,0.014023169429904475,0.0133333333333334,5,0.03333333333333336,0.009428090415820609,0.0333333333333334,False,"Good normal: False, Bad normal: True",-0.014561403508771963,-0.020000000000000004
scale_5,rSO2_bayliss_effect_integrity,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,5,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
