Scale,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_20,rSO2_endothelial_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,SE_sympathetic_activity,biomarker,Mann-Whitney U,0.9727172809785902,0.005155916884924248,ns,38,0.7976721598487441,0.04423362486393705,0.7867785669494529,6,0.8179785594860475,0.09073018241831877,0.7886600651884565,False,"Good normal: False, Bad normal: False",-0.020306399637303407,-0.0018814982390036317
scale_20,SE_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.7768779717163151,0.04272263452275505,ns,38,0.985448738037728,0.015366704337651521,0.9898128610640864,6,0.9769460156958966,0.03142736675087791,0.9850649221803189,False,"Good normal: False, Bad normal: False",0.00850272234183147,0.004747938883767455
scale_20,SE_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_sympathetic_activity,biomarker,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,0.7579717655782282,0.0010137132223031035,0.7576295620032885,6,0.7645921936038748,0.01504491094850787,0.7587840501379359,False,"Good normal: False, Bad normal: False",-0.006620428025646552,-0.001154488134647469
scale_20,rSO2_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.0980256272371984,0.24942550937286298,ns,38,0.9983358267024844,0.0017486704419762565,0.9986754021814515,6,0.9911052836803081,0.016492930383780458,0.9973102106014455,False,"Good normal: False, Bad normal: False",0.0072305430221762945,0.00136519158000592
scale_20,rSO2_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,SE_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_20,SE_arterial_stiffness_index,biomarker,t-test,0.45663630318975357,0.3575147546173095,ns,38,0.06350877192982457,0.03789464903489819,0.0600000000000001,5,0.07866666666666666,0.07170928965079924,0.0466666666666666,True,"Good normal: True, Bad normal: True",-0.015157894736842092,0.013333333333333502
scale_20,SE_bayliss_effect_integrity,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,5,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_20,rSO2_arterial_stiffness_index,biomarker,Mann-Whitney U,0.9242482971977753,0.014500137475764632,ns,38,0.05491228070175439,0.03518920836916922,0.04999999999999995,5,0.05066666666666668,0.028518999514943258,0.0666666666666667,False,"Good normal: False, Bad normal: True",0.004245614035087712,-0.016666666666666746
scale_20,rSO2_bayliss_effect_integrity,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,5,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
